Total Accesses:,7086622
Frames,Missees,Miss Rate
7051,2816708,0.397468
7052,2816706,0.397468
7053,2816706,0.397468
7054,2816704,0.397468
7055,2816703,0.397468
7056,2816701,0.397467
7057,2816696,0.397467
7058,2816695,0.397467
7059,2816693,0.397466
7060,2816691,0.397466
7061,2816690,0.397466
7062,2816687,0.397465
7063,2816684,0.397465
7064,2816681,0.397465
7065,2816678,0.397464
7066,2816677,0.397464
7067,2816676,0.397464
7068,2816676,0.397464
7069,2816676,0.397464
7070,2816675,0.397464
7071,2816674,0.397464
7072,2816673,0.397463
7073,2816672,0.397463
7074,2816671,0.397463
7075,2816671,0.397463
7076,2816669,0.397463
7077,2816668,0.397463
7078,2816667,0.397463
7079,2816665,0.397462
7080,2816665,0.397462
7081,2816664,0.397462
7082,2816662,0.397462
7083,2816661,0.397462
7084,2816660,0.397462
7085,2816660,0.397462
7086,2816660,0.397462
7087,2816656,0.397461
7088,2816656,0.397461
7089,2816653,0.397461
7090,2816653,0.397461
7091,2816652,0.397460
7092,2816651,0.397460
7093,2816650,0.397460
7094,2816648,0.397460
7095,2816647,0.397460
7096,2816646,0.397460
7097,2816646,0.397460
7098,2816645,0.397459
7099,2816643,0.397459
7100,2816643,0.397459
7101,2816643,0.397459
7102,2816639,0.397459
7103,2816637,0.397458
7104,2816636,0.397458
7105,2816635,0.397458
7106,2816635,0.397458
7107,2816633,0.397458
7108,2816633,0.397458
7109,2816633,0.397458
7110,2816633,0.397458
7111,2816633,0.397458
7112,2816633,0.397458
7113,2816633,0.397458
7114,2816633,0.397458
7115,2816631,0.397457
7116,2816629,0.397457
7117,2816629,0.397457
7118,2816629,0.397457
7119,2816627,0.397457
7120,2816627,0.397457
7121,2816626,0.397457
7122,2816625,0.397457
7123,2816625,0.397457
7124,2816624,0.397457
7125,2816622,0.397456
7126,2816621,0.397456
7127,2816620,0.397456
7128,2816619,0.397456
7129,2816618,0.397456
7130,2816618,0.397456
7131,2816617,0.397456
7132,2816616,0.397455
7133,2816616,0.397455
7134,2816615,0.397455
7135,2816615,0.397455
7136,2816614,0.397455
7137,2816613,0.397455
7138,2816611,0.397455
7139,2816608,0.397454
7140,2816608,0.397454
7141,2816608,0.397454
7142,2816607,0.397454
7143,2816607,0.397454
7144,2816607,0.397454
7145,2816606,0.397454
7146,2816606,0.397454
7147,2816604,0.397454
7148,2816603,0.397454
7149,2816603,0.397454
7150,2816602,0.397453
7151,2816602,0.397453
7152,2816602,0.397453
7153,2816601,0.397453
7154,2816601,0.397453
7155,2816599,0.397453
7156,2816599,0.397453
7157,2816599,0.397453
7158,2816599,0.397453
7159,2816599,0.397453
7160,2816598,0.397453
7161,2816598,0.397453
7162,2816597,0.397453
7163,2816597,0.397453
7164,2816597,0.397453
7165,2816597,0.397453
7166,2816597,0.397453
7167,2816595,0.397452
7168,2816595,0.397452
7169,2816594,0.397452
7170,2816593,0.397452
7171,2816593,0.397452
7172,2816593,0.397452
7173,2816592,0.397452
7174,2816591,0.397452
7175,2816590,0.397452
7176,2816590,0.397452
7177,2816589,0.397452
7178,2816589,0.397452
7179,2816587,0.397451
7180,2816586,0.397451
7181,2816586,0.397451
7182,2816585,0.397451
7183,2816585,0.397451
7184,2816584,0.397451
7185,2816584,0.397451
7186,2816584,0.397451
7187,2816583,0.397451
7188,2816583,0.397451
7189,2816581,0.397450
7190,2816579,0.397450
7191,2816578,0.397450
7192,2816578,0.397450
7193,2816576,0.397450
7194,2816576,0.397450
7195,2816576,0.397450
7196,2816574,0.397449
7197,2816571,0.397449
7198,2816569,0.397449
7199,2816569,0.397449
7200,2816569,0.397449
7201,2816569,0.397449
7202,2816568,0.397449
7203,2816568,0.397449
7204,2816566,0.397448
7205,2816566,0.397448
7206,2816566,0.397448
7207,2816566,0.397448
7208,2816566,0.397448
7209,2816566,0.397448
7210,2816565,0.397448
7211,2816565,0.397448
7212,2816565,0.397448
7213,2816565,0.397448
7214,2816563,0.397448
7215,2816562,0.397448
7216,2816561,0.397448
7217,2816561,0.397448
7218,2816560,0.397447
7219,2816559,0.397447
7220,2816559,0.397447
7221,2816556,0.397447
7222,2816555,0.397447
7223,2816555,0.397447
7224,2816554,0.397447
7225,2816554,0.397447
7226,2816553,0.397446
7227,2816553,0.397446
7228,2816550,0.397446
7229,2816550,0.397446
7230,2816549,0.397446
7231,2816549,0.397446
7232,2816549,0.397446
7233,2816548,0.397446
7234,2816547,0.397446
7235,2816547,0.397446
7236,2816546,0.397445
7237,2816546,0.397445
7238,2816546,0.397445
7239,2816546,0.397445
7240,2816546,0.397445
7241,2816546,0.397445
7242,2816546,0.397445
7243,2816545,0.397445
7244,2816544,0.397445
7245,2816543,0.397445
7246,2816542,0.397445
7247,2816542,0.397445
7248,2816542,0.397445
7249,2816541,0.397445
7250,2816540,0.397445
7251,2816539,0.397445
7252,2816537,0.397444
7253,2816536,0.397444
7254,2816533,0.397444
7255,2816532,0.397444
7256,2816530,0.397443
7257,2816529,0.397443
7258,2816528,0.397443
7259,2816527,0.397443
7260,2816527,0.397443
7261,2816527,0.397443
7262,2816527,0.397443
7263,2816527,0.397443
7264,2816527,0.397443
7265,2816526,0.397443
7266,2816524,0.397442
7267,2816523,0.397442
7268,2816523,0.397442
7269,2816522,0.397442
7270,2816522,0.397442
7271,2816522,0.397442
7272,2816521,0.397442
7273,2816519,0.397442
7274,2816518,0.397442
7275,2816517,0.397441
7276,2816517,0.397441
7277,2816516,0.397441
7278,2816512,0.397441
7279,2816511,0.397441
7280,2816510,0.397440
7281,2816509,0.397440
7282,2816508,0.397440
7283,2816507,0.397440
7284,2816506,0.397440
7285,2816506,0.397440
7286,2816504,0.397440
7287,2816504,0.397440
7288,2816503,0.397439
7289,2816501,0.397439
7290,2816501,0.397439
7291,2816501,0.397439
7292,2816501,0.397439
7293,2816501,0.397439
7294,2816500,0.397439
7295,2816500,0.397439
7296,2816499,0.397439
7297,2816498,0.397439
7298,2816497,0.397439
7299,2816497,0.397439
7300,2816496,0.397438
7301,2816496,0.397438
7302,2816496,0.397438
7303,2816494,0.397438
7304,2816492,0.397438
7305,2816491,0.397438
7306,2816490,0.397438
7307,2816488,0.397437
7308,2816488,0.397437
7309,2816488,0.397437
7310,2816488,0.397437
7311,2816486,0.397437
7312,2816486,0.397437
7313,2816485,0.397437
7314,2816485,0.397437
7315,2816485,0.397437
7316,2816485,0.397437
7317,2816485,0.397437
7318,2816483,0.397437
7319,2816483,0.397437
7320,2816481,0.397436
7321,2816478,0.397436
7322,2816477,0.397436
7323,2816475,0.397435
7324,2816475,0.397435
7325,2816475,0.397435
7326,2816475,0.397435
7327,2816474,0.397435
7328,2816473,0.397435
7329,2816473,0.397435
7330,2816472,0.397435
7331,2816472,0.397435
7332,2816471,0.397435
7333,2816471,0.397435
7334,2816471,0.397435
7335,2816471,0.397435
7336,2816471,0.397435
7337,2816469,0.397435
7338,2816469,0.397435
7339,2816469,0.397435
7340,2816469,0.397435
7341,2816468,0.397434
7342,2816467,0.397434
7343,2816467,0.397434
7344,2816467,0.397434
7345,2816465,0.397434
7346,2816464,0.397434
7347,2816464,0.397434
7348,2816464,0.397434
7349,2816464,0.397434
7350,2816464,0.397434
7351,2816464,0.397434
7352,2816463,0.397434
7353,2816463,0.397434
7354,2816463,0.397434
7355,2816461,0.397434
7356,2816460,0.397433
7357,2816459,0.397433
7358,2816459,0.397433
7359,2816459,0.397433
7360,2816458,0.397433
7361,2816458,0.397433
7362,2816455,0.397433
7363,2816455,0.397433
7364,2816455,0.397433
7365,2816455,0.397433
7366,2816454,0.397433
7367,2816453,0.397432
7368,2816453,0.397432
7369,2816453,0.397432
7370,2816452,0.397432
7371,2816451,0.397432
7372,2816451,0.397432
7373,2816450,0.397432
7374,2816450,0.397432
7375,2816450,0.397432
7376,2816448,0.397432
7377,2816448,0.397432
7378,2816448,0.397432
7379,2816448,0.397432
7380,2816448,0.397432
7381,2816446,0.397431
7382,2816446,0.397431
7383,2816446,0.397431
7384,2816446,0.397431
7385,2816445,0.397431
7386,2816445,0.397431
7387,2816445,0.397431
7388,2816445,0.397431
7389,2816444,0.397431
7390,2816444,0.397431
7391,2816444,0.397431
7392,2816439,0.397430
7393,2816439,0.397430
7394,2816437,0.397430
7395,2816435,0.397430
7396,2816433,0.397430
7397,2816432,0.397429
7398,2816432,0.397429
7399,2816432,0.397429
7400,2816432,0.397429
7401,2816430,0.397429
7402,2816430,0.397429
7403,2816430,0.397429
7404,2816429,0.397429
7405,2816428,0.397429
7406,2816428,0.397429
7407,2816427,0.397429
7408,2816426,0.397429
7409,2816426,0.397429
7410,2816425,0.397428
7411,2816425,0.397428
7412,2816423,0.397428
7413,2816423,0.397428
7414,2816422,0.397428
7415,2816422,0.397428
7416,2816420,0.397428
7417,2816419,0.397428
7418,2816418,0.397427
7419,2816416,0.397427
7420,2816416,0.397427
7421,2816416,0.397427
7422,2816416,0.397427
7423,2816415,0.397427
7424,2816415,0.397427
7425,2816415,0.397427
7426,2816414,0.397427
7427,2816411,0.397426
7428,2816411,0.397426
7429,2816410,0.397426
7430,2816410,0.397426
7431,2816409,0.397426
7432,2816409,0.397426
7433,2816407,0.397426
7434,2816407,0.397426
7435,2816406,0.397426
7436,2816406,0.397426
7437,2816406,0.397426
7438,2816403,0.397425
7439,2816402,0.397425
7440,2816398,0.397425
7441,2816398,0.397425
7442,2816398,0.397425
7443,2816397,0.397424
7444,2816395,0.397424
7445,2816392,0.397424
7446,2816390,0.397423
7447,2816389,0.397423
7448,2816389,0.397423
7449,2816387,0.397423
7450,2816386,0.397423
7451,2816383,0.397422
7452,2816382,0.397422
7453,2816381,0.397422
7454,2816381,0.397422
7455,2816379,0.397422
7456,2816378,0.397422
7457,2816378,0.397422
7458,2816377,0.397422
7459,2816377,0.397422
7460,2816377,0.397422
7461,2816375,0.397421
7462,2816375,0.397421
7463,2816375,0.397421
7464,2816374,0.397421
7465,2816372,0.397421
7466,2816372,0.397421
7467,2816371,0.397421
7468,2816370,0.397421
7469,2816370,0.397421
7470,2816370,0.397421
7471,2816370,0.397421
7472,2816369,0.397421
7473,2816367,0.397420
7474,2816367,0.397420
7475,2816365,0.397420
7476,2816365,0.397420
7477,2816365,0.397420
7478,2816364,0.397420
7479,2816362,0.397420
7480,2816362,0.397420
7481,2816361,0.397419
7482,2816360,0.397419
7483,2816360,0.397419
7484,2816360,0.397419
7485,2816360,0.397419
7486,2816360,0.397419
7487,2816359,0.397419
7488,2816358,0.397419
7489,2816357,0.397419
7490,2816356,0.397419
7491,2816356,0.397419
7492,2816355,0.397419
7493,2816355,0.397419
7494,2816354,0.397418
7495,2816354,0.397418
7496,2816354,0.397418
7497,2816352,0.397418
7498,2816351,0.397418
7499,2816351,0.397418
7500,2816346,0.397417
7501,2816344,0.397417
7502,2816344,0.397417
7503,2816343,0.397417
7504,2816343,0.397417
7505,2816343,0.397417
7506,2816341,0.397417
7507,2816341,0.397417
7508,2816340,0.397416
7509,2816340,0.397416
7510,2816339,0.397416
7511,2816338,0.397416
7512,2816337,0.397416
7513,2816336,0.397416
7514,2816334,0.397416
7515,2816330,0.397415
7516,2816328,0.397415
7517,2816326,0.397414
7518,2816323,0.397414
7519,2816323,0.397414
7520,2816321,0.397414
7521,2816320,0.397414
7522,2816318,0.397413
7523,2816318,0.397413
7524,2816316,0.397413
7525,2816315,0.397413
7526,2816314,0.397413
7527,2816313,0.397413
7528,2816312,0.397412
7529,2816311,0.397412
7530,2816311,0.397412
7531,2816310,0.397412
7532,2816310,0.397412
7533,2816310,0.397412
7534,2816310,0.397412
7535,2816309,0.397412
7536,2816309,0.397412
7537,2816309,0.397412
7538,2816308,0.397412
7539,2816306,0.397412
7540,2816305,0.397411
7541,2816305,0.397411
7542,2816304,0.397411
7543,2816304,0.397411
7544,2816302,0.397411
7545,2816301,0.397411
7546,2816300,0.397411
7547,2816300,0.397411
7548,2816299,0.397411
7549,2816298,0.397411
7550,2816298,0.397411
7551,2816298,0.397411
7552,2816298,0.397411
7553,2816298,0.397411
7554,2816297,0.397410
7555,2816297,0.397410
7556,2816297,0.397410
7557,2816296,0.397410
7558,2816296,0.397410
7559,2816295,0.397410
7560,2816293,0.397410
7561,2816293,0.397410
7562,2816291,0.397410
7563,2816290,0.397409
7564,2816290,0.397409
7565,2816290,0.397409
7566,2816290,0.397409
7567,2816290,0.397409
7568,2816290,0.397409
7569,2816290,0.397409
7570,2816290,0.397409
7571,2816290,0.397409
7572,2816288,0.397409
7573,2816288,0.397409
7574,2816288,0.397409
7575,2816288,0.397409
7576,2816288,0.397409
7577,2816287,0.397409
7578,2816286,0.397409
7579,2816285,0.397409
7580,2816285,0.397409
7581,2816284,0.397409
7582,2816284,0.397409
7583,2816284,0.397409
7584,2816283,0.397408
7585,2816283,0.397408
7586,2816281,0.397408
7587,2816280,0.397408
7588,2816279,0.397408
7589,2816279,0.397408
7590,2816279,0.397408
7591,2816278,0.397408
7592,2816278,0.397408
7593,2816276,0.397407
7594,2816275,0.397407
7595,2816274,0.397407
7596,2816274,0.397407
7597,2816274,0.397407
7598,2816274,0.397407
7599,2816274,0.397407
7600,2816274,0.397407
7601,2816274,0.397407
7602,2816274,0.397407
7603,2816273,0.397407
7604,2816273,0.397407
7605,2816272,0.397407
7606,2816272,0.397407
7607,2816272,0.397407
7608,2816272,0.397407
7609,2816272,0.397407
7610,2816272,0.397407
7611,2816271,0.397407
7612,2816269,0.397406
7613,2816267,0.397406
7614,2816266,0.397406
7615,2816266,0.397406
7616,2816266,0.397406
7617,2816265,0.397406
7618,2816263,0.397406
7619,2816263,0.397406
7620,2816263,0.397406
7621,2816263,0.397406
7622,2816263,0.397406
7623,2816263,0.397406
7624,2816263,0.397406
7625,2816263,0.397406
7626,2816263,0.397406
7627,2816263,0.397406
7628,2816263,0.397406
7629,2816262,0.397405
7630,2816262,0.397405
7631,2816261,0.397405
7632,2816260,0.397405
7633,2816260,0.397405
7634,2816259,0.397405
7635,2816259,0.397405
7636,2816259,0.397405
7637,2816259,0.397405
7638,2816258,0.397405
7639,2816258,0.397405
7640,2816257,0.397405
7641,2816256,0.397405
7642,2816256,0.397405
7643,2816256,0.397405
7644,2816256,0.397405
7645,2816256,0.397405
7646,2816256,0.397405
7647,2816256,0.397405
7648,2816256,0.397405
7649,2816256,0.397405
7650,2816254,0.397404
7651,2816254,0.397404
7652,2816253,0.397404
7653,2816253,0.397404
7654,2816252,0.397404
7655,2816250,0.397404
7656,2816250,0.397404
7657,2816248,0.397403
7658,2816246,0.397403
7659,2816246,0.397403
7660,2816245,0.397403
7661,2816245,0.397403
7662,2816244,0.397403
7663,2816243,0.397403
7664,2816243,0.397403
7665,2816242,0.397403
7666,2816242,0.397403
7667,2816242,0.397403
7668,2816242,0.397403
7669,2816241,0.397402
7670,2816241,0.397402
7671,2816241,0.397402
7672,2816241,0.397402
7673,2816241,0.397402
7674,2816241,0.397402
7675,2816239,0.397402
7676,2816238,0.397402
7677,2816237,0.397402
7678,2816237,0.397402
7679,2816237,0.397402
7680,2816237,0.397402
7681,2816237,0.397402
7682,2816237,0.397402
7683,2816237,0.397402
7684,2816237,0.397402
7685,2816236,0.397402
7686,2816235,0.397402
7687,2816235,0.397402
7688,2816235,0.397402
7689,2816235,0.397402
7690,2816235,0.397402
7691,2816235,0.397402
7692,2816235,0.397402
7693,2816234,0.397401
7694,2816234,0.397401
7695,2816234,0.397401
7696,2816233,0.397401
7697,2816233,0.397401
7698,2816232,0.397401
7699,2816230,0.397401
7700,2816230,0.397401
7701,2816229,0.397401
7702,2816228,0.397401
7703,2816227,0.397400
7704,2816226,0.397400
7705,2816226,0.397400
7706,2816226,0.397400
7707,2816225,0.397400
7708,2816224,0.397400
7709,2816223,0.397400
7710,2816220,0.397399
7711,2816220,0.397399
7712,2816219,0.397399
7713,2816219,0.397399
7714,2816219,0.397399
7715,2816218,0.397399
7716,2816218,0.397399
7717,2816218,0.397399
7718,2816218,0.397399
7719,2816218,0.397399
7720,2816218,0.397399
7721,2816218,0.397399
7722,2816218,0.397399
7723,2816218,0.397399
7724,2816217,0.397399
7725,2816217,0.397399
7726,2816215,0.397399
7727,2816215,0.397399
7728,2816215,0.397399
7729,2816215,0.397399
7730,2816214,0.397399
7731,2816211,0.397398
7732,2816211,0.397398
7733,2816210,0.397398
7734,2816208,0.397398
7735,2816208,0.397398
7736,2816206,0.397398
7737,2816205,0.397397
7738,2816205,0.397397
7739,2816205,0.397397
7740,2816204,0.397397
7741,2816204,0.397397
7742,2816203,0.397397
7743,2816202,0.397397
7744,2816201,0.397397
7745,2816201,0.397397
7746,2816198,0.397396
7747,2816197,0.397396
7748,2816196,0.397396
7749,2816196,0.397396
7750,2816195,0.397396
7751,2816193,0.397396
7752,2816193,0.397396
7753,2816193,0.397396
7754,2816192,0.397396
7755,2816190,0.397395
7756,2816190,0.397395
7757,2816189,0.397395
7758,2816189,0.397395
7759,2816189,0.397395
7760,2816189,0.397395
7761,2816189,0.397395
7762,2816189,0.397395
7763,2816188,0.397395
7764,2816187,0.397395
7765,2816187,0.397395
7766,2816186,0.397395
7767,2816186,0.397395
7768,2816186,0.397395
7769,2816186,0.397395
7770,2816185,0.397395
7771,2816184,0.397394
7772,2816184,0.397394
7773,2816184,0.397394
7774,2816184,0.397394
7775,2816184,0.397394
7776,2816184,0.397394
7777,2816184,0.397394
7778,2816182,0.397394
7779,2816180,0.397394
7780,2816180,0.397394
7781,2816180,0.397394
7782,2816179,0.397394
7783,2816177,0.397393
7784,2816177,0.397393
7785,2816177,0.397393
7786,2816175,0.397393
7787,2816175,0.397393
7788,2816175,0.397393
7789,2816175,0.397393
7790,2816175,0.397393
7791,2816175,0.397393
7792,2816175,0.397393
7793,2816175,0.397393
7794,2816174,0.397393
7795,2816172,0.397393
7796,2816172,0.397393
7797,2816171,0.397393
7798,2816171,0.397393
7799,2816170,0.397392
7800,2816168,0.397392
7801,2816168,0.397392
7802,2816168,0.397392
7803,2816168,0.397392
7804,2816168,0.397392
7805,2816167,0.397392
7806,2816166,0.397392
7807,2816166,0.397392
7808,2816165,0.397392
7809,2816165,0.397392
7810,2816164,0.397392
7811,2816164,0.397392
7812,2816164,0.397392
7813,2816163,0.397391
7814,2816163,0.397391
7815,2816162,0.397391
7816,2816160,0.397391
7817,2816160,0.397391
7818,2816159,0.397391
7819,2816158,0.397391
7820,2816157,0.397391
7821,2816156,0.397390
7822,2816155,0.397390
7823,2816154,0.397390
7824,2816153,0.397390
7825,2816152,0.397390
7826,2816152,0.397390
7827,2816151,0.397390
7828,2816149,0.397389
7829,2816149,0.397389
7830,2816149,0.397389
7831,2816149,0.397389
7832,2816148,0.397389
7833,2816148,0.397389
7834,2816148,0.397389
7835,2816148,0.397389
7836,2816148,0.397389
7837,2816148,0.397389
7838,2816147,0.397389
7839,2816146,0.397389
7840,2816145,0.397389
7841,2816143,0.397389
7842,2816141,0.397388
7843,2816141,0.397388
7844,2816141,0.397388
7845,2816141,0.397388
7846,2816141,0.397388
7847,2816141,0.397388
7848,2816141,0.397388
7849,2816141,0.397388
7850,2816141,0.397388
7851,2816141,0.397388
7852,2816137,0.397388
7853,2816137,0.397388
7854,2816136,0.397388
7855,2816136,0.397388
7856,2816135,0.397387
7857,2816133,0.397387
7858,2816133,0.397387
7859,2816132,0.397387
7860,2816132,0.397387
7861,2816131,0.397387
7862,2816131,0.397387
7863,2816131,0.397387
7864,2816131,0.397387
7865,2816131,0.397387
7866,2816130,0.397387
7867,2816129,0.397387
7868,2816128,0.397387
7869,2816128,0.397387
7870,2816128,0.397387
7871,2816125,0.397386
7872,2816125,0.397386
7873,2816124,0.397386
7874,2816122,0.397386
7875,2816122,0.397386
7876,2816121,0.397386
7877,2816120,0.397385
7878,2816118,0.397385
7879,2816115,0.397385
7880,2816112,0.397384
7881,2816110,0.397384
7882,2816110,0.397384
7883,2816110,0.397384
7884,2816110,0.397384
7885,2816109,0.397384
7886,2816107,0.397384
7887,2816107,0.397384
7888,2816106,0.397383
7889,2816104,0.397383
7890,2816102,0.397383
7891,2816100,0.397383
7892,2816099,0.397382
7893,2816099,0.397382
7894,2816099,0.397382
7895,2816098,0.397382
7896,2816096,0.397382
7897,2816095,0.397382
7898,2816095,0.397382
7899,2816095,0.397382
7900,2816095,0.397382
7901,2816095,0.397382
7902,2816094,0.397382
7903,2816094,0.397382
7904,2816094,0.397382
7905,2816094,0.397382
7906,2816094,0.397382
7907,2816093,0.397382
7908,2816091,0.397381
7909,2816091,0.397381
7910,2816089,0.397381
7911,2816089,0.397381
7912,2816087,0.397381
7913,2816086,0.397381
7914,2816085,0.397380
7915,2816085,0.397380
7916,2816085,0.397380
7917,2816084,0.397380
7918,2816084,0.397380
7919,2816083,0.397380
7920,2816082,0.397380
7921,2816082,0.397380
7922,2816082,0.397380
7923,2816082,0.397380
7924,2816082,0.397380
7925,2816081,0.397380
7926,2816081,0.397380
7927,2816079,0.397380
7928,2816078,0.397379
7929,2816078,0.397379
7930,2816076,0.397379
7931,2816074,0.397379
7932,2816074,0.397379
7933,2816073,0.397379
7934,2816070,0.397378
7935,2816069,0.397378
7936,2816068,0.397378
7937,2816068,0.397378
7938,2816068,0.397378
7939,2816068,0.397378
7940,2816066,0.397378
7941,2816066,0.397378
7942,2816066,0.397378
7943,2816066,0.397378
7944,2816064,0.397377
7945,2816064,0.397377
7946,2816063,0.397377
7947,2816062,0.397377
7948,2816062,0.397377
7949,2816060,0.397377
7950,2816060,0.397377
7951,2816060,0.397377
7952,2816059,0.397377
7953,2816058,0.397377
7954,2816055,0.397376
7955,2816055,0.397376
7956,2816052,0.397376
7957,2816051,0.397376
7958,2816051,0.397376
7959,2816048,0.397375
7960,2816048,0.397375
7961,2816048,0.397375
7962,2816047,0.397375
7963,2816044,0.397375
7964,2816044,0.397375
7965,2816042,0.397374
7966,2816041,0.397374
7967,2816039,0.397374
7968,2816037,0.397374
7969,2816037,0.397374
7970,2816037,0.397374
7971,2816037,0.397374
7972,2816036,0.397374
7973,2816035,0.397373
7974,2816033,0.397373
7975,2816032,0.397373
7976,2816032,0.397373
7977,2816032,0.397373
7978,2816031,0.397373
7979,2816030,0.397373
7980,2816030,0.397373
7981,2816028,0.397372
7982,2816027,0.397372
7983,2816026,0.397372
7984,2816025,0.397372
7985,2816025,0.397372
7986,2816023,0.397372
7987,2816017,0.397371
7988,2816017,0.397371
7989,2816017,0.397371
7990,2816016,0.397371
7991,2816016,0.397371
7992,2816015,0.397371
7993,2816015,0.397371
7994,2816015,0.397371
7995,2816014,0.397370
7996,2816014,0.397370
7997,2816011,0.397370
7998,2816011,0.397370
7999,2816011,0.397370
8000,2816009,0.397370
8001,2816009,0.397370
8002,2816009,0.397370
8003,2816008,0.397370
8004,2816008,0.397370
8005,2816008,0.397370
8006,2816008,0.397370
8007,2816008,0.397370
8008,2816008,0.397370
8009,2816007,0.397369
8010,2816007,0.397369
8011,2816007,0.397369
8012,2816007,0.397369
8013,2816007,0.397369
8014,2816007,0.397369
8015,2816003,0.397369
8016,2816002,0.397369
8017,2816002,0.397369
8018,2816002,0.397369
8019,2816002,0.397369
8020,2816001,0.397369
8021,2816001,0.397369
8022,2816001,0.397369
8023,2816001,0.397369
8024,2816000,0.397368
8025,2815998,0.397368
8026,2815998,0.397368
8027,2815997,0.397368
8028,2815996,0.397368
8029,2815996,0.397368
8030,2815996,0.397368
8031,2815993,0.397367
8032,2815990,0.397367
8033,2815989,0.397367
8034,2815989,0.397367
8035,2815989,0.397367
8036,2815988,0.397367
8037,2815987,0.397367
8038,2815987,0.397367
8039,2815987,0.397367
8040,2815987,0.397367
8041,2815985,0.397366
8042,2815985,0.397366
8043,2815984,0.397366
8044,2815984,0.397366
8045,2815984,0.397366
8046,2815984,0.397366
8047,2815983,0.397366
8048,2815982,0.397366
8049,2815982,0.397366
8050,2815982,0.397366
8051,2815982,0.397366
8052,2815981,0.397366
8053,2815981,0.397366
8054,2815980,0.397366
8055,2815980,0.397366
8056,2815980,0.397366
8057,2815980,0.397366
8058,2815980,0.397366
8059,2815980,0.397366
8060,2815979,0.397365
8061,2815979,0.397365
8062,2815977,0.397365
8063,2815976,0.397365
8064,2815976,0.397365
8065,2815973,0.397365
8066,2815973,0.397365
8067,2815973,0.397365
8068,2815972,0.397364
8069,2815971,0.397364
8070,2815970,0.397364
8071,2815969,0.397364
8072,2815969,0.397364
8073,2815968,0.397364
8074,2815968,0.397364
8075,2815968,0.397364
8076,2815966,0.397364
8077,2815965,0.397364
8078,2815964,0.397363
8079,2815964,0.397363
8080,2815962,0.397363
8081,2815961,0.397363
8082,2815960,0.397363
8083,2815960,0.397363
8084,2815960,0.397363
8085,2815960,0.397363
8086,2815960,0.397363
8087,2815960,0.397363
8088,2815960,0.397363
8089,2815958,0.397363
8090,2815957,0.397362
8091,2815956,0.397362
8092,2815955,0.397362
8093,2815955,0.397362
8094,2815955,0.397362
8095,2815953,0.397362
8096,2815953,0.397362
8097,2815952,0.397362
8098,2815952,0.397362
8099,2815952,0.397362
8100,2815950,0.397361
8101,2815949,0.397361
8102,2815948,0.397361
8103,2815948,0.397361
8104,2815948,0.397361
8105,2815948,0.397361
8106,2815947,0.397361
8107,2815945,0.397361
8108,2815944,0.397361
8109,2815943,0.397360
8110,2815942,0.397360
8111,2815942,0.397360
8112,2815941,0.397360
8113,2815940,0.397360
8114,2815939,0.397360
8115,2815937,0.397360
8116,2815936,0.397359
8117,2815935,0.397359
8118,2815934,0.397359
8119,2815933,0.397359
8120,2815933,0.397359
8121,2815933,0.397359
8122,2815932,0.397359
8123,2815929,0.397358
8124,2815929,0.397358
8125,2815928,0.397358
8126,2815928,0.397358
8127,2815927,0.397358
8128,2815926,0.397358
8129,2815925,0.397358
8130,2815925,0.397358
8131,2815924,0.397358
8132,2815924,0.397358
8133,2815924,0.397358
8134,2815924,0.397358
8135,2815922,0.397357
8136,2815922,0.397357
8137,2815920,0.397357
8138,2815920,0.397357
8139,2815920,0.397357
8140,2815920,0.397357
8141,2815917,0.397357
8142,2815917,0.397357
8143,2815917,0.397357
8144,2815917,0.397357
8145,2815916,0.397357
8146,2815916,0.397357
8147,2815916,0.397357
8148,2815915,0.397356
8149,2815915,0.397356
8150,2815913,0.397356
8151,2815913,0.397356
8152,2815911,0.397356
8153,2815911,0.397356
8154,2815910,0.397356
8155,2815909,0.397356
8156,2815908,0.397355
8157,2815907,0.397355
8158,2815907,0.397355
8159,2815907,0.397355
8160,2815904,0.397355
8161,2815904,0.397355
8162,2815904,0.397355
8163,2815903,0.397355
8164,2815901,0.397354
8165,2815900,0.397354
8166,2815899,0.397354
8167,2815898,0.397354
8168,2815896,0.397354
8169,2815895,0.397354
8170,2815893,0.397353
8171,2815893,0.397353
8172,2815892,0.397353
8173,2815891,0.397353
8174,2815890,0.397353
8175,2815890,0.397353
8176,2815888,0.397353
8177,2815888,0.397353
8178,2815888,0.397353
8179,2815888,0.397353
8180,2815888,0.397353
8181,2815886,0.397352
8182,2815886,0.397352
8183,2815885,0.397352
8184,2815885,0.397352
8185,2815885,0.397352
8186,2815884,0.397352
8187,2815883,0.397352
8188,2815881,0.397352
8189,2815880,0.397352
8190,2815879,0.397351
8191,2815878,0.397351
8192,2815877,0.397351
